1.010344886779785156e+01
5.476914978027343750e+01
4.795513916015625000e+01
3.388981246948242188e+01
3.780908203125000000e+01
4.534957122802734375e+01
3.429508209228515625e+01
3.889798355102539062e+01
3.941880035400390625e+01
2.979402732849121094e+01
3.302614593505859375e+01
1.602095031738281250e+01
2.601427078247070312e+01
2.878521537780761719e+01
2.272193145751953125e+01
3.603511810302734375e+01
1.963287734985351562e+01
2.349146080017089844e+01
2.525067329406738281e+01
6.871424865722656250e+01
5.254370880126953125e+01
6.202374267578125000e+01
5.112910842895507812e+01
3.961072921752929688e+01
3.908648681640625000e+01
2.914453125000000000e+01
1.597341823577880859e+01
9.960846900939941406e+00
-1.497255206108093262e+00
-7.645397186279296875e+00
-1.266794586181640625e+01
2.976929473876953125e+01
1.351622200012207031e+01
2.835599517822265625e+01
6.027503967285156250e+00
1.323082637786865234e+01
1.523181056976318359e+01
1.208903026580810547e+01
6.053205490112304688e+00
6.693519592285156250e+00
3.917887926101684570e+00
2.163181543350219727e+00
8.160913467407226562e+00
4.574455738067626953e+00
-1.727005839347839355e+00
5.253781318664550781e+00
1.379202365875244141e+00
2.544258117675781250e+01
2.416233825683593750e+01
5.453909683227539062e+01
5.488320159912109375e+01
5.871387100219726562e+01
5.372866439819335938e+01
4.486049270629882812e+01
3.867307662963867188e+01
3.672505569458007812e+01
1.909182548522949219e+01
1.631818771362304688e+01
4.290236473083496094e+00
-3.525804042816162109e+00
-3.805412054061889648e+00
3.354666137695312500e+01
3.224900054931640625e+01
3.358224868774414062e+01
2.613437080383300781e+01
2.850525283813476562e+01
2.269337654113769531e+01
2.509010696411132812e+01
2.211144828796386719e+01
2.260201072692871094e+01
2.450391387939453125e+01
1.689914894104003906e+01
3.096062469482421875e+01
1.501908111572265625e+01
1.356688404083251953e+01
2.505171966552734375e+01
2.287432289123535156e+01
2.172009086608886719e+01
2.145073318481445312e+01
5.598948287963867188e+01
5.063460159301757812e+01
5.286162567138671875e+01
4.486301422119140625e+01
4.747781753540039062e+01
3.505201721191406250e+01
2.397224044799804688e+01
1.826638603210449219e+01
1.353018379211425781e+01
4.231818318367004395e-01
-8.551498413085937500e+00
-1.002880764007568359e+01
2.875019645690917969e+01
2.380496978759765625e+01
2.290909194946289062e+01
2.544900131225585938e+01
1.616324234008789062e+01
1.556318092346191406e+01
1.827931404113769531e+01
2.014254951477050781e+01
2.216347122192382812e+01
2.744003295898437500e+01
2.385585594177246094e+01
1.831748008728027344e+01
1.861276626586914062e+01
1.332309246063232422e+01
1.790480422973632812e+01
1.624630355834960938e+01
1.902315521240234375e+01
1.301853847503662109e+01
5.752789688110351562e+01
6.169894790649414062e+01
5.088630294799804688e+01
4.923721313476562500e+01
4.506432342529296875e+01
3.282339096069335938e+01
2.829244422912597656e+01
1.903788185119628906e+01
1.108415603637695312e+01
-1.465035438537597656e+00
-5.132344245910644531e+00
-9.545111656188964844e+00
5.302348709106445312e+01
4.940195465087890625e+01
5.426717758178710938e+01
3.860783386230468750e+01
4.578806304931640625e+01
4.135559082031250000e+01
5.042375564575195312e+01
3.448629379272460938e+01
3.339395904541015625e+01
3.366738510131835938e+01
2.511958122253417969e+01
3.218446350097656250e+01
3.008832359313964844e+01
3.370088195800781250e+01
3.371488571166992188e+01
4.043492889404296875e+01
3.484386062622070312e+01
2.623386001586914062e+01
6.165004730224609375e+01
6.692086029052734375e+01
5.443992996215820312e+01
6.515401458740234375e+01
5.541030883789062500e+01
3.949123382568359375e+01
2.470111274719238281e+01
3.090775871276855469e+01
1.423920631408691406e+01
1.184436511993408203e+01
-1.094358444213867188e+01
-1.372873687744140625e+01
2.710696983337402344e+01
2.516617393493652344e+01
2.064056777954101562e+01
2.406608581542968750e+01
1.376919937133789062e+01
1.663947105407714844e+01
1.628038406372070312e+01
1.665767478942871094e+01
1.612537956237792969e+01
5.497931003570556641e+00
2.073670864105224609e+00
1.482269763946533203e+01
8.851005554199218750e+00
2.265601158142089844e+00
1.264458179473876953e+01
4.409143447875976562e+00
8.729550361633300781e+00
2.232664346694946289e+00
4.932858276367187500e+01
4.629708862304687500e+01
5.548286819458007812e+01
5.727179718017578125e+01
4.991617202758789062e+01
4.664136123657226562e+01
2.721164512634277344e+01
2.716752815246582031e+01
2.055075454711914062e+01
-1.827941060066223145e+00
-6.700239658355712891e+00
-1.785284423828125000e+01
2.970457839965820312e+01
3.339086914062500000e+01
3.617826461791992188e+01
2.800161361694335938e+01
3.483074951171875000e+01
1.892701530456542969e+01
1.652601814270019531e+01
2.404915046691894531e+01
2.559336853027343750e+01
2.291215515136718750e+01
1.219223499298095703e+01
2.158417129516601562e+01
1.504999065399169922e+01
2.450163459777832031e+01
2.260205841064453125e+01
1.571715450286865234e+01
1.752351951599121094e+01
1.449928951263427734e+01
5.721682357788085938e+01
6.136940383911132812e+01
4.902027511596679688e+01
5.222898864746093750e+01
4.140465164184570312e+01
3.327059936523437500e+01
2.900630950927734375e+01
1.613306427001953125e+01
1.012760162353515625e+01
-1.322768688201904297e+00
6.802671432495117188e+00
-9.656728744506835938e+00
2.543581199645996094e+01
2.881366348266601562e+01
2.610184288024902344e+01
2.457834243774414062e+01
2.786428833007812500e+01
2.777329254150390625e+01
2.059985542297363281e+01
1.970719909667968750e+01
2.060595703125000000e+01
9.921812057495117188e+00
1.335575008392333984e+01
2.731176567077636719e+01
2.828907775878906250e+01
1.844321250915527344e+01
2.222916030883789062e+01
2.059129142761230469e+01
3.414593505859375000e+01
2.409114074707031250e+01
5.562683868408203125e+01
5.058957672119140625e+01
4.472674560546875000e+01
4.957176208496093750e+01
3.915463638305664062e+01
2.903807640075683594e+01
2.525610160827636719e+01
1.488136863708496094e+01
2.034294319152832031e+01
8.117007255554199219e+00
-3.988563060760498047e+00
-3.331725597381591797e+00
2.845152854919433594e+01
2.259555053710937500e+01
3.346460723876953125e+01
2.758988189697265625e+01
3.784962844848632812e+01
4.129997634887695312e+01
3.711125183105468750e+01
3.382811355590820312e+01
4.463489532470703125e+01
4.881688308715820312e+01
3.154207420349121094e+01
4.061024093627929688e+01
3.379466247558593750e+01
3.385386276245117188e+01
3.255590438842773438e+01
3.041115188598632812e+01
3.417028045654296875e+01
2.895169448852539062e+01
7.162744903564453125e+01
6.848056793212890625e+01
6.424641418457031250e+01
5.598030853271484375e+01
5.126348114013671875e+01
5.035231399536132812e+01
4.060454559326171875e+01
2.416939926147460938e+01
2.030340003967285156e+01
1.447336673736572266e+01
-6.200922489166259766e+00
-2.851166486740112305e+00
2.896770095825195312e+01
3.301023483276367188e+01
2.431613731384277344e+01
1.717416381835937500e+01
1.621113014221191406e+01
2.281776618957519531e+01
2.217758560180664062e+01
1.472779083251953125e+01
2.087781524658203125e+01
7.874684810638427734e+00
1.440867614746093750e+01
7.298009395599365234e+00
8.763429641723632812e+00
1.098327636718750000e+01
5.220993041992187500e+00
6.429401874542236328e+00
1.226458549499511719e+01
3.281104326248168945e+00
4.733633804321289062e+01
3.585992050170898438e+01
4.083149719238281250e+01
4.050266647338867188e+01
1.467183876037597656e+01
1.565000343322753906e+01
3.667190933227539062e+01
2.445917701721191406e+01
1.883865547180175781e+01
5.657591819763183594e+00
1.348530650138854980e+00
-6.747480392456054688e+00
3.856645584106445312e+01
3.273981475830078125e+01
3.200794601440429688e+01
2.721436691284179688e+01
2.588167381286621094e+01
2.528643608093261719e+01
2.862682151794433594e+01
2.382375335693359375e+01
2.671409797668457031e+01
3.503544235229492188e+01
2.845872497558593750e+01
2.196438217163085938e+01
2.913441467285156250e+01
2.066039276123046875e+01
1.211763954162597656e+01
1.690720748901367188e+01
1.226206398010253906e+01
1.955323410034179688e+01
5.913021850585937500e+01
6.647642517089843750e+01
5.707690429687500000e+01
5.009960556030273438e+01
4.968246841430664062e+01
2.765211296081542969e+01
3.218584060668945312e+01
2.662354087829589844e+01
6.956638813018798828e+00
1.183304882049560547e+01
1.132650822401046753e-01
-1.047352790832519531e+01
3.352867126464843750e+01
4.052204513549804688e+01
2.899225616455078125e+01
2.833848953247070312e+01
2.390572738647460938e+01
2.114061164855957031e+01
2.880324172973632812e+01
1.970030975341796875e+01
2.372883987426757812e+01
2.042838478088378906e+01
2.470743179321289062e+01
2.352220916748046875e+01
2.662422370910644531e+01
1.850647926330566406e+01
1.936114692687988281e+01
1.550144290924072266e+01
1.788645935058593750e+01
2.173242568969726562e+01
6.140037536621093750e+01
5.210189437866210938e+01
5.844897460937500000e+01
5.667120742797851562e+01
4.633882141113281250e+01
4.686534881591796875e+01
2.594889259338378906e+01
1.539162731170654297e+01
4.336419105529785156e+00
1.250888156890869141e+01
6.401144266128540039e-01
-9.695179939270019531e+00
3.077598953247070312e+01
2.258332252502441406e+01
3.938394165039062500e+01
2.684509658813476562e+01
2.587975311279296875e+01
2.817687416076660156e+01
2.624210929870605469e+01
2.431229209899902344e+01
3.766103744506835938e+01
4.343992996215820312e+01
4.995963668823242188e+01
4.673682022094726562e+01
4.742525100708007812e+01
3.633886337280273438e+01
3.336570358276367188e+01
3.708433151245117188e+01
3.737018585205078125e+01
4.191798019409179688e+01
6.532460784912109375e+01
8.005654144287109375e+01
6.848704528808593750e+01
6.237178802490234375e+01
5.321986770629882812e+01
4.257157135009765625e+01
4.661587142944335938e+01
3.394517135620117188e+01
1.799116897583007812e+01
8.979281425476074219e+00
5.300354003906250000e+00
7.695917606353759766e+00
3.597769165039062500e+01
2.770267295837402344e+01
3.202127075195312500e+01
2.999885177612304688e+01
1.606447410583496094e+01
2.753183555603027344e+01
2.496583747863769531e+01
2.797714042663574219e+01
3.217117309570312500e+01
2.704108428955078125e+01
1.859469985961914062e+01
1.298435115814208984e+01
3.000695991516113281e+01
1.610351943969726562e+01
1.458753967285156250e+01
1.315033054351806641e+01
1.305671787261962891e+01
1.018201065063476562e+01
4.492380523681640625e+01
4.329557037353515625e+01
4.241876983642578125e+01
3.484818649291992188e+01
2.759886932373046875e+01
2.415469741821289062e+01
1.396645355224609375e+01
1.387524414062500000e+01
-1.593115520477294922e+01
-6.028667926788330078e+00
8.896294593811035156e+00
-1.459891414642333984e+01
3.273840332031250000e+01
3.132226943969726562e+01
2.498190498352050781e+01
2.707225799560546875e+01
2.444275856018066406e+01
3.787513732910156250e+01
3.298640060424804688e+01
3.392906570434570312e+01
3.050561523437500000e+01
2.063488578796386719e+01
2.309212875366210938e+01
2.764315986633300781e+01
1.860988998413085938e+01
2.784857368469238281e+01
2.268029212951660156e+01
2.163826179504394531e+01
2.672682952880859375e+01
2.507961654663085938e+01
5.877248764038085938e+01
6.542197418212890625e+01
5.156011962890625000e+01
5.579022979736328125e+01
5.000885772705078125e+01
3.866059875488281250e+01
3.413179397583007812e+01
1.799999618530273438e+01
2.044921112060546875e+01
6.662591457366943359e+00
-2.726528882980346680e+00
-1.692104339599609375e+00
2.829676628112792969e+01
2.357392883300781250e+01
2.174151992797851562e+01
3.156339836120605469e+01
2.123070335388183594e+01
3.558861923217773438e+01
1.566135597229003906e+01
3.387720489501953125e+01
2.583517265319824219e+01
2.373718452453613281e+01
2.098713493347167969e+01
2.524401855468750000e+01
2.263813972473144531e+01
2.795832252502441406e+01
2.266248703002929688e+01
2.252327537536621094e+01
1.966214752197265625e+01
2.092936134338378906e+01
6.051858901977539062e+01
4.952210235595703125e+01
4.871641159057617188e+01
5.496199417114257812e+01
4.647498321533203125e+01
3.790690231323242188e+01
3.125197410583496094e+01
2.469138526916503906e+01
1.186648368835449219e+01
2.469165563583374023e+00
-3.236156404018402100e-01
-1.298332881927490234e+01
3.274019622802734375e+01
2.101770019531250000e+01
3.361794281005859375e+01
2.987616729736328125e+01
2.792438888549804688e+01
3.077029037475585938e+01
3.347063064575195312e+01
2.956837654113769531e+01
1.470596027374267578e+01
1.698107337951660156e+01
1.977314186096191406e+01
2.259093475341796875e+01
4.365701293945312500e+01
3.707901382446289062e+01
4.126216506958007812e+01
3.615067291259765625e+01
3.644541168212890625e+01
3.201916503906250000e+01
7.196662139892578125e+01
6.863252258300781250e+01
6.756160736083984375e+01
7.311498260498046875e+01
5.704515838623046875e+01
6.768479156494140625e+01
4.880253601074218750e+01
3.849082946777343750e+01
2.428222846984863281e+01
2.322671890258789062e+01
8.501148223876953125e+00
4.482270240783691406e+00
5.471030807495117188e+01
3.947633361816406250e+01
4.382952499389648438e+01
3.276536560058593750e+01
3.436879730224609375e+01
4.171846008300781250e+01
2.810322570800781250e+01
3.872224807739257812e+01
3.166522026062011719e+01
2.382189369201660156e+01
2.834272003173828125e+01
2.862648963928222656e+01
2.549075126647949219e+01
1.318227577209472656e+01
1.608227729797363281e+01
1.719725799560546875e+01
1.681167793273925781e+01
1.906831932067871094e+01
5.367545318603515625e+01
4.427191543579101562e+01
4.931669998168945312e+01
4.535649108886718750e+01
3.859629440307617188e+01
3.354786300659179688e+01
2.381101036071777344e+01
1.292167091369628906e+01
1.105904221534729004e+00
-1.580294227600097656e+01
-1.373125076293945312e+01
-2.231264686584472656e+01
1.615050125122070312e+01
6.632012844085693359e+00
2.836446571350097656e+01
3.796424102783203125e+01
3.152215385437011719e+01
3.423304748535156250e+01
3.014912986755371094e+01
2.940765762329101562e+01
3.326460647583007812e+01
2.536447906494140625e+01
2.784878540039062500e+01
2.452752113342285156e+01
2.418008232116699219e+01
2.435942459106445312e+01
2.660421371459960938e+01
2.272040939331054688e+01
3.104299354553222656e+01
1.996807479858398438e+01
6.121661758422851562e+01
5.899139404296875000e+01
6.575633239746093750e+01
5.524082565307617188e+01
5.374176025390625000e+01
3.431161499023437500e+01
3.535955047607421875e+01
3.021916389465332031e+01
1.774840164184570312e+01
1.441504859924316406e+01
-1.205993890762329102e+00
1.595934391021728516e+00
4.479248046875000000e+01
3.027486801147460938e+01
2.876345443725585938e+01
3.726020812988281250e+01
3.698443603515625000e+01
2.564800643920898438e+01
2.541180610656738281e+01
2.542196464538574219e+01
1.948815155029296875e+01
2.105230522155761719e+01
2.011046791076660156e+01
2.082354736328125000e+01
2.406196594238281250e+01
2.501696395874023438e+01
3.124305343627929688e+01
1.817443466186523438e+01
2.779161262512207031e+01
2.152939796447753906e+01
6.011309051513671875e+01
6.282354736328125000e+01
5.121601104736328125e+01
5.452588653564453125e+01
4.781706237792968750e+01
4.264929580688476562e+01
3.396204376220703125e+01
3.658263015747070312e+01
1.272558879852294922e+01
5.051147460937500000e+00
-3.076576232910156250e+00
-9.530275344848632812e+00
2.884725952148437500e+01
3.680772781372070312e+01
3.690356063842773438e+01
2.598523902893066406e+01
2.380524635314941406e+01
2.953376579284667969e+01
2.369912719726562500e+01
2.897537612915039062e+01
2.623640441894531250e+01
1.710903549194335938e+01
3.194095230102539062e+01
3.274352645874023438e+01
2.030169296264648438e+01
2.106559181213378906e+01
2.410537719726562500e+01
2.405063056945800781e+01
4.440512466430664062e+01
5.091627883911132812e+01
7.771265411376953125e+01
7.361378479003906250e+01
6.795581817626953125e+01
6.679757690429687500e+01
6.442237091064453125e+01
6.647782897949218750e+01
4.691177749633789062e+01
4.202616500854492188e+01
3.200366973876953125e+01
2.934416580200195312e+01
2.784992980957031250e+01
5.205941677093505859e+00
4.359573364257812500e+01
4.944793319702148438e+01
4.589267349243164062e+01
5.003619003295898438e+01
4.209761810302734375e+01
3.580624389648437500e+01
3.902450942993164062e+01
4.012229919433593750e+01
3.722370147705078125e+01
3.423174285888671875e+01
3.563160705566406250e+01
3.477409362792968750e+01
3.449256134033203125e+01
2.950292015075683594e+01
2.412390708923339844e+01
2.441515541076660156e+01
2.845793151855468750e+01
1.710625076293945312e+01
5.983038330078125000e+01
5.414583969116210938e+01
5.267698287963867188e+01
5.375696563720703125e+01
4.174766540527343750e+01
3.329491043090820312e+01
1.767528915405273438e+01
1.909528732299804688e+01
9.318391799926757812e+00
7.839547157287597656e+00
-1.301817512512207031e+01
-1.798484230041503906e+01
2.017256164550781250e+01
2.489108848571777344e+01
1.474806022644042969e+01
1.497445583343505859e+01
1.510017967224121094e+01
1.159486961364746094e+01
2.952565765380859375e+01
3.196645927429199219e+01
3.566564178466796875e+01
2.452388572692871094e+01
2.973255920410156250e+01
2.502588081359863281e+01
3.400373077392578125e+01
1.995390892028808594e+01
2.435239028930664062e+01
2.864282608032226562e+01
3.422386932373046875e+01
2.573406600952148438e+01
6.098660659790039062e+01
7.219762420654296875e+01
5.287355804443359375e+01
4.484683227539062500e+01
5.235627365112304688e+01
4.079386901855468750e+01
3.047414207458496094e+01
3.086028861999511719e+01
2.009517860412597656e+01
7.798339366912841797e+00
-3.497903823852539062e+00
4.269307255744934082e-01
3.805690002441406250e+01
3.309372711181640625e+01
4.171751022338867188e+01
2.612921142578125000e+01
2.293845176696777344e+01
2.627558898925781250e+01
2.875111389160156250e+01
2.950751876831054688e+01
2.645794677734375000e+01
2.885350036621093750e+01
2.031521224975585938e+01
3.331731414794921875e+01
2.525495529174804688e+01
3.085718536376953125e+01
2.662361717224121094e+01
2.686416625976562500e+01
2.712791061401367188e+01
2.624196434020996094e+01
6.497322082519531250e+01
6.748964691162109375e+01
5.920201873779296875e+01
5.754411315917968750e+01
4.791695022583007812e+01
4.876412963867187500e+01
3.050652313232421875e+01
3.467900085449218750e+01
1.707764434814453125e+01
1.912479281425476074e+00
2.036042451858520508e+00
-8.805494308471679688e+00
3.758641815185546875e+01
2.894497108459472656e+01
2.891208839416503906e+01
2.072984123229980469e+01
2.704075431823730469e+01
1.638932037353515625e+01
1.986960220336914062e+01
3.093858146667480469e+01
3.047357559204101562e+01
2.813489151000976562e+01
2.068553161621093750e+01
2.483977127075195312e+01
2.465908432006835938e+01
1.852107048034667969e+01
3.149923706054687500e+01
2.806881523132324219e+01
2.230450439453125000e+01
2.329605865478515625e+01
6.198702621459960938e+01
4.984735488891601562e+01
7.522592926025390625e+01
6.885509490966796875e+01
6.159450912475585938e+01
5.831386184692382812e+01
6.089971160888671875e+01
4.671689605712890625e+01
3.202574157714843750e+01
2.924727058410644531e+01
2.537593078613281250e+01
1.582403087615966797e+01
4.985285568237304688e+01
4.466947174072265625e+01
4.981026458740234375e+01
4.675814819335937500e+01
4.778698730468750000e+01
4.504905319213867188e+01
4.571905899047851562e+01
3.642401885986328125e+01
4.434249877929687500e+01
3.742161941528320312e+01
4.550770950317382812e+01
3.040045356750488281e+01
4.125641632080078125e+01
3.231007003784179688e+01
2.681995964050292969e+01
2.642605209350585938e+01
2.602371788024902344e+01
2.853772926330566406e+01
6.584273529052734375e+01
5.849076843261718750e+01
5.765302658081054688e+01
6.330203247070312500e+01
5.462995529174804688e+01
4.040824890136718750e+01
2.978213882446289062e+01
2.102532196044921875e+01
1.415339374542236328e+01
-3.171912908554077148e+00
-7.932993412017822266e+00
-2.268526649475097656e+01
2.555599784851074219e+01
2.476120948791503906e+01
1.720866584777832031e+01
2.571977424621582031e+01
1.006490898132324219e+01
7.328014373779296875e+00
1.433487606048583984e+01
1.711237716674804688e+01
1.905788803100585938e+01
7.198320388793945312e+00
3.621140289306640625e+01
3.007107543945312500e+01
2.888965034484863281e+01
3.369990539550781250e+01
3.210814285278320312e+01
2.056239509582519531e+01
3.545488357543945312e+01
3.462782669067382812e+01
6.228823852539062500e+01
6.641346740722656250e+01
6.421581268310546875e+01
5.876593017578125000e+01
4.901630020141601562e+01
4.154781341552734375e+01
3.704471969604492188e+01
3.476496124267578125e+01
2.316783142089843750e+01
1.033038711547851562e+01
8.318119049072265625e+00
-1.663056945800781250e+01
4.208891296386718750e+01
2.642212486267089844e+01
3.219529342651367188e+01
2.739673042297363281e+01
2.560057830810546875e+01
3.703981018066406250e+01
2.813389778137207031e+01
3.150968933105468750e+01
2.890902900695800781e+01
3.095125007629394531e+01
2.842332458496093750e+01
2.114346885681152344e+01
3.210076904296875000e+01
2.424958229064941406e+01
1.856882095336914062e+01
2.387578582763671875e+01
3.321319580078125000e+01
2.967934608459472656e+01
6.143578720092773438e+01
6.051179885864257812e+01
5.802031707763671875e+01
6.578691101074218750e+01
5.167450714111328125e+01
4.510819244384765625e+01
4.042969512939453125e+01
2.825349426269531250e+01
1.736405181884765625e+01
9.461109161376953125e+00
2.409797430038452148e+00
-4.218180179595947266e+00
3.838549423217773438e+01
3.382804489135742188e+01
3.616259765625000000e+01
3.112661743164062500e+01
3.104446601867675781e+01
1.986315536499023438e+01
3.371272277832031250e+01
3.020752525329589844e+01
3.286988830566406250e+01
1.285835742950439453e+01
3.729116058349609375e+01
2.570616722106933594e+01
3.154079818725585938e+01
2.043321609497070312e+01
2.836310005187988281e+01
1.972911453247070312e+01
2.160193634033203125e+01
3.404058456420898438e+01
6.129788970947265625e+01
6.244685363769531250e+01
6.310907363891601562e+01
5.703979110717773438e+01
4.970242309570312500e+01
4.399493026733398438e+01
6.553775787353515625e+01
4.503737640380859375e+01
3.790173721313476562e+01
3.385195159912109375e+01
2.631822776794433594e+01
1.974146461486816406e+01
5.554420471191406250e+01
4.517129135131835938e+01
5.765018844604492188e+01
4.239957046508789062e+01
4.833596801757812500e+01
4.177884674072265625e+01
4.398653411865234375e+01
4.473207092285156250e+01
4.349535751342773438e+01
4.281371688842773438e+01
4.760002136230468750e+01
4.063547515869140625e+01
3.599005508422851562e+01
4.087919616699218750e+01
4.085757827758789062e+01
2.762622070312500000e+01
3.560728454589843750e+01
3.498390960693359375e+01
6.685829162597656250e+01
7.340169525146484375e+01
6.222458648681640625e+01
5.844453430175781250e+01
5.036841964721679688e+01
4.355125808715820312e+01
2.935228538513183594e+01
1.845088195800781250e+01
2.425839805603027344e+01
2.871136426925659180e+00
-6.485520839691162109e+00
-2.004815292358398438e+01
2.535990905761718750e+01
1.982855606079101562e+01
3.266784667968750000e+01
2.763717460632324219e+01
1.738722229003906250e+01
3.043347740173339844e+01
2.252150154113769531e+01
1.452322196960449219e+01
